Observation Date,Country,Confirmed,Death,Recovered
2/14/2020,China,159,4,43
2/14/2020,China,140,1,28
2/14/2020,China,127,0,38
2/14/2020,China,120,3,31
2/14/2020,China,119,1,29
2/14/2020,China,90,2,39
2/14/2020,China,86,1,25
2/14/2020,China,67,0,24
2/14/2020,China,65,0,6
2/14/2020,China,65,1,6
2/14/2020,China,56,1,1
2/14/2020,Japan,29,1,9
2/14/2020,China,18,0,11
2/14/2020,China,18,0,2
,,,,
2/14/2020,China,10,0,3
2/14/2020,India,3,0,0
2/14/2020,Philippines,3,1,1
2/14/2020,Russia,2,0,2
2/14/2020,China,1,0,1
2/14/2020,Sri Lanka,1,0,1
2/14/2020,China,0,0,0
2/15/2020,China,56249,1596,5623
2/15/2020,China,1294,2,410
2/15/2020,China,1212,13,391
2/15/2020,China,1162,0,428
2/15/2020,China,1001,2,425
2/15/2020,China,950,6,221
2/15/2020,China,913,1,210
2/15/2020,China,604,0,186
2/15/2020,China,544,5,184
2/15/2020,China,532,2,156
2/15/2020,China,470,1,119
2/15/2020,China,425,11,68
2/15/2020,China,375,4,98
2/15/2020,China,326,1,124
2/15/2020,China,291,3,101
2/15/2020,China,285,0,71
2/15/2020,China,235,2,44
2/15/2020,China,232,0,60
2/15/2020,China,168,0,42
2/15/2020,China,162,4,39
2/15/2020,China,143,1,41
2/15/2020,China,128,0,46
2/15/2020,China,122,3,37
2/15/2020,China,119,1,31
2/15/2020,China,90,2,49
2/15/2020,China,88,1,26
2/15/2020,China,70,0,33
2/15/2020,China,70,1,10
2/15/2020,China,68,0,7
2/15/2020,China,56,1,1
2/15/2020,Japan,43,1,12
2/15/2020,China,18,0,13
2/15/2020,China,18,0,2
,,,,
2/15/2020,China,10,0,3
2/15/2020,India,3,0,0
2/15/2020,Philippines,3,1,1
2/15/2020,Russia,2,0,2
2/15/2020,China,1,0,1
2/15/2020,Sri Lanka,1,0,1
2/15/2020,China,0,0,0
2/16/2020,China,58182,1696,6639
2/16/2020,China,1316,2,465
2/16/2020,China,1231,13,440
2/16/2020,China,1167,0,456
2/16/2020,China,1004,3,464
2/16/2020,China,962,6,255
2/16/2020,China,925,1,240
2/16/2020,China,617,0,218
2/16/2020,China,551,5,207
2/16/2020,China,537,2,173
2/16/2020,China,481,3,131
2/16/2020,China,445,11,79
2/16/2020,China,380,4,108
2/16/2020,China,328,1,140
2/16/2020,China,300,3,105
2/16/2020,China,287,0,82
2/16/2020,China,237,2,49
2/16/2020,China,236,0,71
2/16/2020,China,171,0,42
2/16/2020,China,162,4,52
2/16/2020,China,144,1,46
2/16/2020,China,129,0,50
2/16/2020,China,124,3,45
2/16/2020,China,121,1,40
2/16/2020,China,90,2,54
2/16/2020,China,89,1,30
2/16/2020,China,71,1,12
2/16/2020,China,70,0,8
2/16/2020,China,70,0,33
2/16/2020,Japan,59,1,12
2/16/2020,China,57,1,2
2/16/2020,China,20,1,2
2/16/2020,China,18,0,13
,,,,
2/16/2020,China,10,0,5
2/16/2020,India,3,0,3
2/16/2020,Philippines,3,1,1
2/16/2020,Russia,2,0,2
2/16/2020,China,1,0,1
2/16/2020,Sri Lanka,1,0,1
2/16/2020,China,0,0,0
2/17/2020,China,59989,1789,7862
2/17/2020,China,1322,4,524
2/17/2020,China,1246,16,509
2/17/2020,China,1171,0,507
2/17/2020,China,1006,3,498
2/17/2020,China,973,6,280
2/17/2020,China,930,1,275
2/17/2020,China,626,0,258
2/17/2020,China,553,5,225
2/17/2020,China,541,2,191
2/17/2020,China,495,3,156
2/17/2020,China,457,11,85
2/17/2020,China,381,4,114
2/17/2020,China,333,1,161
2/17/2020,China,301,3,122
2/17/2020,China,290,0,90
2/17/2020,China,240,0,79
2/17/2020,China,238,2,53
2/17/2020,China,171,0,47
2/17/2020,China,163,4,59
2/17/2020,China,146,1,57
2/17/2020,China,130,0,53
2/17/2020,China,125,3,46
2/17/2020,China,121,1,43
2/17/2020,China,91,2,58
2/17/2020,China,89,1,34
2/17/2020,China,75,1,12
2/17/2020,China,72,0,8
2/17/2020,China,70,0,35
2/17/2020,Japan,66,1,12
2/17/2020,China,60,1,2
2/17/2020,China,22,1,2
2/17/2020,China,18,0,13
,,,,
2/17/2020,China,10,0,5
2/17/2020,India,3,0,3
2/17/2020,Philippines,3,1,1
2/17/2020,Russia,2,0,2
2/17/2020,China,1,0,1
2/17/2020,Sri Lanka,1,0,1
2/17/2020,China,0,0,0
2/18/2020,China,61682,1921,9128
2/18/2020,China,1328,4,565
2/18/2020,China,1257,19,522
2/18/2020,China,1172,0,535
2/18/2020,China,1007,4,527
2/18/2020,China,982,6,361
2/18/2020,China,933,1,310
2/18/2020,China,629,0,280
2/18/2020,China,555,5,254
2/18/2020,China,543,3,211
2/18/2020,China,508,3,169
2/18/2020,China,464,11,111
2/18/2020,China,387,4,122
2/18/2020,China,333,1,177
2/18/2020,China,306,4,136
2/18/2020,China,292,0,93
2/18/2020,China,242,2,69
2/18/2020,China,240,0,89
2/18/2020,China,172,0,57
2/18/2020,China,163,4,79
2/18/2020,China,146,2,66
2/18/2020,China,131,0,61
2/18/2020,China,128,3,48
2/18/2020,China,121,1,53
2/18/2020,China,91,2,62
2/18/2020,China,89,1,36
2/18/2020,China,76,1,12
2/18/2020,Japan,74,1,13
2/18/2020,China,73,0,8
2/18/2020,China,70,0,42
2/18/2020,China,62,1,2
2/18/2020,China,22,1,2
2/18/2020,China,18,0,15
,,,,
2/18/2020,China,10,0,5
2/18/2020,India,3,0,3
2/18/2020,Philippines,3,1,1
2/18/2020,Russia,2,0,2
2/18/2020,China,1,0,1
2/18/2020,Sri Lanka,1,0,1
2/18/2020,China,0,0,0
2/19/2020,China,62031,2029,10337
2/19/2020,China,1331,5,606
2/19/2020,China,1262,19,573
2/19/2020,China,1174,0,604
2/19/2020,China,1008,4,561
2/19/2020,China,986,6,413
2/19/2020,China,934,1,362
2/19/2020,China,631,0,318
2/19/2020,China,560,5,274
2/19/2020,China,544,3,231
2/19/2020,China,514,3,188
2/19/2020,China,470,12,120
2/19/2020,China,393,4,145
2/19/2020,China,333,2,186
2/19/2020,China,306,4,152
2/19/2020,China,293,0,112
2/19/2020,China,244,2,86
2/19/2020,China,242,0,102
2/19/2020,China,172,1,60
2/19/2020,China,168,4,84
2/19/2020,China,146,2,70
2/19/2020,China,131,0,68
2/19/2020,China,130,3,54
2/19/2020,China,121,1,55
2/19/2020,China,91,2,65
2/19/2020,China,90,1,37
2/19/2020,Japan,84,1,18
2/19/2020,China,76,1,20
2/19/2020,China,75,0,10
2/19/2020,China,71,0,42
2/19/2020,China,63,2,5
2/19/2020,China,23,1,2
2/19/2020,China,18,0,16
,,,,
2/19/2020,China,10,0,5
2/19/2020,India,3,0,3
2/19/2020,Philippines,3,1,1
,,,,
2/19/2020,Russia,2,0,2
2/19/2020,China,1,0,1
2/19/2020,Sri Lanka,1,0,1
2/19/2020,China,0,0,0
2/20/2020,China,62442,2144,11788
2/20/2020,China,1332,5,642
2/20/2020,China,1265,19,637
2/20/2020,China,1175,1,633
2/20/2020,China,1010,4,634
2/20/2020,China,987,6,474
2/20/2020,China,934,1,433
2/20/2020,China,631,0,356
2/20/2020,China,567,6,299
2/20/2020,China,546,4,254
2/20/2020,China,520,3,217
2/20/2020,China,476,12,136
2/20/2020,China,395,4,153
2/20/2020,China,334,2,199
2/20/2020,China,307,5,169
2/20/2020,China,293,1,126
2/20/2020,China,245,2,90
2/20/2020,China,245,1,118
2/20/2020,China,174,2,79
2/20/2020,China,168,4,86
2/20/2020,China,146,2,72
2/20/2020,China,132,0,76
2/20/2020,China,131,3,59
2/20/2020,China,121,1,59
2/20/2020,Japan,94,1,18
2/20/2020,China,91,2,71
2/20/2020,China,91,1,43
2/20/2020,China,76,1,22
2/20/2020,China,75,0,16
2/20/2020,China,71,0,44
2/20/2020,China,68,2,6
2/20/2020,China,24,1,2
2/20/2020,China,18,0,16
,,,,
2/20/2020,China,10,0,6
,,,,
2/20/2020,India,3,0,3
2/20/2020,Philippines,3,1,1
2/20/2020,Russia,2,0,2
2/20/2020,China,1,0,1
2/20/2020,Sri Lanka,1,0,1
2/20/2020,China,0,0,0
2/21/2020,China,62662,2144,11881
2/21/2020,China,1333,5,690
2/21/2020,China,1267,19,736
2/21/2020,China,1203,1,679
2/21/2020,China,1011,4,661
2/21/2020,China,988,6,539
2/21/2020,China,934,1,489
2/21/2020,China,749,4,281
2/21/2020,China,631,0,373
2/21/2020,China,572,6,316
2/21/2020,China,525,3,231
2/21/2020,China,479,12,175
2/21/2020,China,396,4,169
2/21/2020,China,334,2,211
2/21/2020,China,308,5,184
2/21/2020,China,293,1,149
2/21/2020,China,246,2,97
2/21/2020,China,245,1,134
2/21/2020,China,174,2,96
2/21/2020,China,168,4,95
2/21/2020,China,146,2,77
2/21/2020,China,132,0,78
2/21/2020,China,132,3,62
2/21/2020,China,121,1,61
2/21/2020,Japan,105,1,22
2/21/2020,China,91,2,76
2/21/2020,China,91,1,45
2/21/2020,China,76,1,24
2/21/2020,China,75,0,17
2/21/2020,China,71,0,48
2/21/2020,China,68,2,5
2/21/2020,China,26,1,2
,,,,
2/21/2020,China,18,0,18
,,,,
2/21/2020,China,10,0,6
2/21/2020,India,3,0,3
2/21/2020,Philippines,3,1,1
2/21/2020,Russia,2,0,2
2/21/2020,China,1,0,1
2/21/2020,Sri Lanka,1,0,1
2/21/2020,China,0,0,0
2/22/2020,China,64084,2346,15299
2/22/2020,China,1339,5,728
2/22/2020,China,1270,19,830
2/22/2020,China,1205,1,719
2/22/2020,China,1013,4,692
2/22/2020,China,989,6,597
2/22/2020,China,934,1,555
2/22/2020,China,750,4,302
2/22/2020,China,631,0,401
2/22/2020,China,573,6,328
2/22/2020,China,526,3,250
2/22/2020,China,479,12,204
2/22/2020,China,399,4,178
2/22/2020,China,335,3,227
2/22/2020,China,309,6,203
2/22/2020,China,293,1,162
2/22/2020,China,249,2,104
2/22/2020,China,245,1,149
2/22/2020,China,174,2,107
2/22/2020,China,168,4,104
2/22/2020,China,146,2,90
2/22/2020,China,135,3,65
2/22/2020,China,132,0,81
2/22/2020,Japan,122,1,22
2/22/2020,China,121,1,66
2/22/2020,China,91,2,76
2/22/2020,China,91,1,52
2/22/2020,China,76,2,25
2/22/2020,China,75,0,26
2/22/2020,China,71,0,48
2/22/2020,China,69,2,6
,,,,
2/22/2020,China,26,1,2
2/22/2020,China,18,0,18
,,,,
2/22/2020,China,10,0,6
2/22/2020,India,3,0,3
2/22/2020,Philippines,3,1,1
2/22/2020,Russia,2,0,2
2/22/2020,China,1,0,1
2/22/2020,Sri Lanka,1,0,1
2/22/2020,China,0,0,0
2/23/2020,China,64084,2346,15343
2/23/2020,China,1342,6,755
2/23/2020,China,1271,19,868
2/23/2020,China,1205,1,760
2/23/2020,China,1016,4,714
2/23/2020,China,989,6,637
2/23/2020,China,934,1,613
2/23/2020,China,754,4,321
2/23/2020,China,631,0,418
2/23/2020,China,575,6,335
2/23/2020,China,526,3,261
2/23/2020,China,480,12,222
2/23/2020,China,399,4,189
2/23/2020,China,335,3,249
2/23/2020,China,311,6,219
2/23/2020,China,293,1,170
2/23/2020,China,249,2,106
2/23/2020,China,245,1,163
2/23/2020,China,174,2,115
2/23/2020,China,168,5,106
2/23/2020,Japan,147,1,22
2/23/2020,China,146,2,102
2/23/2020,China,135,3,81
2/23/2020,China,132,0,88
2/23/2020,China,121,1,73
2/23/2020,China,91,2,78
2/23/2020,China,91,1,54
2/23/2020,China,76,2,28
2/23/2020,China,75,0,27
2/23/2020,China,74,2,11
2/23/2020,China,71,0,56
,,,,
2/23/2020,China,28,1,2
2/23/2020,China,18,0,18
,,,,
2/23/2020,China,10,0,6
2/23/2020,India,3,0,3
2/23/2020,Philippines,3,1,1
2/23/2020,Russia,2,0,2
2/23/2020,China,1,0,1
2/23/2020,Sri Lanka,1,0,1
2/23/2020,China,0,0,0
2/24/2020,China,64287,2495,16748
2/24/2020,China,1345,6,786
2/24/2020,China,1271,19,943
2/24/2020,China,1205,1,782
2/24/2020,China,1016,4,731
2/24/2020,China,989,6,663
2/24/2020,China,934,1,645
2/24/2020,China,755,5,343
2/24/2020,China,631,0,452
2/24/2020,China,576,6,349
2/24/2020,China,527,3,276
2/24/2020,China,480,12,227
2/24/2020,China,399,4,198
2/24/2020,China,335,3,261
2/24/2020,China,311,6,234
2/24/2020,China,293,1,183
2/24/2020,China,251,2,112
2/24/2020,China,245,1,173
2/24/2020,China,174,2,124
2/24/2020,China,168,5,116
2/24/2020,Japan,159,1,22
2/24/2020,China,146,2,102
2/24/2020,China,135,3,87
2/24/2020,China,133,0,94
2/24/2020,China,121,1,80
2/24/2020,China,93,1,60
2/24/2020,China,91,2,80
2/24/2020,China,79,2,19
2/24/2020,China,76,2,30
2/24/2020,China,75,0,34
2/24/2020,China,71,0,58
,,,,
2/24/2020,China,30,1,5
2/24/2020,China,18,0,18
,,,,
2/24/2020,China,10,0,6
2/24/2020,India,3,0,3
2/24/2020,Philippines,3,1,1
2/24/2020,Russia,2,0,2
2/24/2020,China,1,0,1
2/24/2020,Sri Lanka,1,0,1
2/24/2020,China,0,0,0
2/25/2020,China,64786,2563,18971
2/25/2020,China,1347,7,822
2/25/2020,China,1271,19,1002
2/25/2020,China,1205,1,808
2/25/2020,China,1016,4,768
2/25/2020,China,989,6,712
2/25/2020,China,934,1,683
2/25/2020,China,756,6,355
2/25/2020,China,631,0,458
2/25/2020,China,576,6,372
2/25/2020,China,529,3,289
2/25/2020,China,480,12,243
2/25/2020,China,400,4,215
2/25/2020,China,336,3,268
2/25/2020,China,311,6,248
2/25/2020,China,294,1,199
2/25/2020,China,252,2,134
2/25/2020,China,245,1,186
2/25/2020,China,174,2,129
2/25/2020,Japan,170,1,22
2/25/2020,China,168,5,124
2/25/2020,China,146,2,104
2/25/2020,China,135,3,91
2/25/2020,China,133,0,98
2/25/2020,China,121,1,83
,,,,
2/25/2020,China,93,1,63
2/25/2020,China,91,2,80
2/25/2020,China,84,2,19
2/25/2020,China,76,2,30
2/25/2020,China,75,0,35
2/25/2020,China,71,0,61
2/25/2020,China,31,1,5
2/25/2020,China,18,0,18
,,,,
2/25/2020,China,10,0,7
2/25/2020,India,3,0,3
2/25/2020,Philippines,3,1,1
2/25/2020,Russia,2,0,2
2/25/2020,China,1,0,1
2/25/2020,Sri Lanka,1,0,1
2/25/2020,China,0,0,0
2/26/2020,China,65187,2615,20969
2/26/2020,China,1347,7,851
2/26/2020,China,1271,19,1033
2/26/2020,China,1205,1,867
2/26/2020,China,1016,4,783
2/26/2020,China,989,6,744
2/26/2020,China,934,1,719
2/26/2020,China,756,6,377
2/26/2020,China,631,0,478
2/26/2020,China,576,6,384
2/26/2020,China,531,3,307
2/26/2020,China,480,12,249
2/26/2020,China,400,4,235
2/26/2020,China,337,3,272
2/26/2020,China,312,6,261
2/26/2020,China,294,1,218
2/26/2020,China,252,2,147
2/26/2020,China,245,1,192
2/26/2020,Japan,189,2,22
2/26/2020,China,174,2,144
2/26/2020,China,168,5,129
2/26/2020,China,146,2,104
,,,,
2/26/2020,China,135,3,96
2/26/2020,China,133,0,104
2/26/2020,China,121,1,88
2/26/2020,China,93,1,65
2/26/2020,China,91,2,24
2/26/2020,China,91,2,81
2/26/2020,China,76,2,34
2/26/2020,China,75,0,38
2/26/2020,China,71,0,65
2/26/2020,China,32,1,5
2/26/2020,China,18,0,18
,,,,
2/26/2020,China,10,0,7
2/26/2020,India,3,0,3
2/26/2020,Philippines,3,1,1
2/26/2020,Pakistan,2,0,0
2/26/2020,Russia,2,0,2
2/26/2020,China,1,0,1
2/26/2020,Sri Lanka,1,0,1
2/26/2020,China,0,0,0
2/27/2020,China,65596,2641,23383
2/27/2020,China,1347,7,890
2/27/2020,China,1272,20,1068
2/27/2020,China,1205,1,932
2/27/2020,China,1017,4,804
2/27/2020,China,989,6,792
2/27/2020,China,934,1,754
2/27/2020,China,756,6,387
2/27/2020,China,631,0,498
2/27/2020,China,576,6,401
2/27/2020,China,534,3,321
2/27/2020,China,480,13,270
2/27/2020,China,410,5,248
2/27/2020,China,337,3,276
2/27/2020,China,317,6,274
2/27/2020,China,296,1,228
2/27/2020,China,252,2,161
,,,,
2/27/2020,China,245,1,195
2/27/2020,Japan,214,4,22
2/27/2020,China,174,2,150
2/27/2020,China,168,5,131
2/27/2020,China,146,2,112
2/27/2020,China,136,3,102
2/27/2020,China,133,0,107
2/27/2020,China,121,1,93
2/27/2020,China,93,1,67
2/27/2020,China,92,2,24
2/27/2020,China,91,2,81
2/27/2020,China,76,2,43
2/27/2020,China,75,0,43
2/27/2020,China,72,0,68
2/27/2020,China,32,1,5
2/27/2020,China,18,0,18
,,,,
2/27/2020,China,10,0,8
2/27/2020,India,3,0,3
2/27/2020,Philippines,3,1,1
2/27/2020,Pakistan,2,0,0
2/27/2020,Russia,2,0,2
2/27/2020,China,1,0,1
2/27/2020,Sri Lanka,1,0,1
2/27/2020,China,0,0,0
2/28/2020,China,65914,2682,26403
2/28/2020,China,1348,7,935
2/28/2020,China,1272,20,1112
2/28/2020,China,1205,1,975
2/28/2020,China,1017,4,830
2/28/2020,China,990,6,821
2/28/2020,China,935,1,790
2/28/2020,China,756,6,405
2/28/2020,China,631,0,515
2/28/2020,China,576,6,422
2/28/2020,China,538,3,338
2/28/2020,China,480,13,283
2/28/2020,China,410,7,257
,,,,
2/28/2020,China,337,3,279
2/28/2020,China,318,6,277
2/28/2020,China,296,1,235
2/28/2020,China,252,2,168
2/28/2020,China,245,1,199
2/28/2020,Japan,228,4,22
2/28/2020,China,174,2,156
2/28/2020,China,168,5,133
2/28/2020,China,146,2,112
2/28/2020,China,136,3,102
2/28/2020,China,133,0,112
2/28/2020,China,121,1,93
2/28/2020,China,94,2,30
2/28/2020,China,93,1,73
2/28/2020,China,91,2,82
2/28/2020,China,76,3,52
2/28/2020,China,75,0,45
2/28/2020,China,72,0,68
2/28/2020,China,34,1,6
2/28/2020,China,18,0,18
,,,,
2/28/2020,China,10,0,8
2/28/2020,India,3,0,3
2/28/2020,Philippines,3,1,1
2/28/2020,Pakistan,2,0,0
2/28/2020,Russia,2,0,2
2/28/2020,China,1,0,1
2/28/2020,Sri Lanka,1,0,1
2/28/2020,China,0,0,0
2/29/2020,China,66337,2727,28993
2/29/2020,China,1349,7,983
2/29/2020,China,1272,21,1170
2/29/2020,China,1205,1,1016
2/29/2020,China,1018,4,846
2/29/2020,China,990,6,868
2/29/2020,China,935,1,811
2/29/2020,China,756,6,421
2/29/2020,China,631,0,523
,,,,
2/29/2020,China,576,6,438
2/29/2020,China,538,3,351
2/29/2020,China,480,13,301
2/29/2020,China,411,8,271
2/29/2020,China,337,3,287
2/29/2020,China,318,6,282
2/29/2020,China,296,1,243
2/29/2020,China,252,2,176
2/29/2020,China,245,1,207
2/29/2020,Japan,241,5,32
2/29/2020,China,174,2,157
2/29/2020,China,168,5,148
2/29/2020,China,146,2,112
2/29/2020,China,136,3,109
2/29/2020,China,133,0,114
2/29/2020,China,121,1,96
2/29/2020,China,95,2,33
2/29/2020,China,93,1,75
2/29/2020,China,91,2,82
2/29/2020,China,76,3,62
2/29/2020,China,75,0,49
2/29/2020,China,73,0,69
2/29/2020,China,39,1,9
2/29/2020,China,18,0,18
,,,,
2/29/2020,China,10,0,8
2/29/2020,Pakistan,4,0,0
2/29/2020,India,3,0,3
2/29/2020,Philippines,3,1,1
2/29/2020,Russia,2,0,2
2/29/2020,China,1,0,1
2/29/2020,Sri Lanka,1,0,1
2/29/2020,China,0,0,0
03-01-2020,China,66907,2761,31536
03-01-2020,China,1349,7,1016
03-01-2020,China,1272,22,1198
03-01-2020,China,1205,1,1046
03-01-2020,China,1018,4,866
03-01-2020,China,990,6,873
,,,,
03-01-2020,China,935,1,831
03-01-2020,China,758,6,443
03-01-2020,China,631,0,536
03-01-2020,China,576,6,450
03-01-2020,China,538,3,365
03-01-2020,China,480,13,342
03-01-2020,China,413,8,276
03-01-2020,China,337,3,290
03-01-2020,China,318,6,294
03-01-2020,China,296,1,247
03-01-2020,Japan,256,6,32
03-01-2020,China,252,2,181
03-01-2020,China,245,1,208
03-01-2020,China,174,2,163
03-01-2020,China,168,5,149
03-01-2020,China,146,2,112
03-01-2020,China,136,3,111
03-01-2020,China,133,0,116
03-01-2020,China,122,1,103
03-01-2020,China,96,2,36
03-01-2020,China,93,1,78
03-01-2020,China,91,2,84
03-01-2020,China,76,3,64
03-01-2020,China,75,0,52
03-01-2020,China,73,0,69
03-01-2020,China,40,1,9
03-01-2020,China,18,0,18
,,,,
03-01-2020,China,10,0,8
03-01-2020,Pakistan,4,0,0
03-01-2020,India,3,0,3
03-01-2020,Philippines,3,1,1
03-01-2020,Russia,2,0,2
03-01-2020,China,1,0,1
03-01-2020,Sri Lanka,1,0,1
03-01-2020,China,0,0,0
03-02-2020,China,67103,2803,33934
,,,,
03-02-2020,China,1350,7,1059
03-02-2020,China,1272,22,1205
03-02-2020,China,1206,1,1069
03-02-2020,China,1018,4,887
03-02-2020,China,990,6,917
03-02-2020,China,935,1,850
03-02-2020,China,758,6,460
03-02-2020,China,631,0,543
03-02-2020,China,576,6,469
03-02-2020,China,538,3,386
03-02-2020,China,480,13,356
03-02-2020,China,414,8,282
03-02-2020,China,337,3,292
03-02-2020,China,318,6,296
03-02-2020,China,296,1,255
03-02-2020,Japan,274,6,32
03-02-2020,China,252,2,192
03-02-2020,China,245,1,216
03-02-2020,China,174,2,168
03-02-2020,China,168,5,151
03-02-2020,China,146,2,114
03-02-2020,China,136,3,111
03-02-2020,China,133,0,119
03-02-2020,China,122,1,103
03-02-2020,China,100,2,36
03-02-2020,China,93,1,83
03-02-2020,China,91,2,85
03-02-2020,China,76,3,66
03-02-2020,China,75,0,54
03-02-2020,China,74,0,69
03-02-2020,China,41,1,12
03-02-2020,China,18,0,18
,,,,
03-02-2020,China,10,0,8
03-02-2020,India,5,0,3
03-02-2020,Pakistan,4,0,0
03-02-2020,Philippines,3,1,1
03-02-2020,Russia,3,0,2
03-02-2020,Indonesia,2,0,0
03-02-2020,China,1,0,1
03-02-2020,Sri Lanka,1,0,1
03-02-2020,China,0,0,0
03-03-2020,China,67217,2835,36208
,,,,
03-03-2020,China,1350,7,1101
03-03-2020,China,1272,22,1231
03-03-2020,China,1213,1,1093
03-03-2020,China,1018,4,906
03-03-2020,China,990,6,936
03-03-2020,China,935,1,870
03-03-2020,China,758,6,511
03-03-2020,China,631,0,562
03-03-2020,China,576,6,490
03-03-2020,China,538,3,394
03-03-2020,China,480,13,366
03-03-2020,China,414,8,288
03-03-2020,China,338,3,294
03-03-2020,China,318,6,300
03-03-2020,China,296,1,260
03-03-2020,Japan,293,6,43
03-03-2020,China,252,2,202
03-03-2020,China,245,1,216
03-03-2020,China,174,2,169
03-03-2020,China,168,5,155
03-03-2020,China,146,2,114
03-03-2020,China,136,3,124
03-03-2020,China,133,0,124
03-03-2020,China,125,1,106
03-03-2020,China,100,2,37
03-03-2020,China,93,1,83
03-03-2020,China,91,2,86
03-03-2020,China,76,3,68
03-03-2020,China,75,1,59
03-03-2020,China,74,0,69
03-03-2020,China,42,1,12
03-03-2020,China,18,0,18
,,,,
03-03-2020,China,10,0,9
03-03-2020,India,5,0,3
03-03-2020,Pakistan,5,0,0
03-03-2020,Philippines,3,1,1
03-03-2020,Russia,3,0,2
03-03-2020,Indonesia,2,0,0
03-03-2020,China,1,0,1
03-03-2020,Sri Lanka,1,0,1
03-03-2020,China,0,0,0
03-04-2020,China,67332,2871,38557
,,,,
03-04-2020,China,1350,7,1133
03-04-2020,China,1272,22,1234
03-04-2020,China,1213,1,1114
03-04-2020,China,1018,4,916
03-04-2020,China,990,6,956
03-04-2020,China,935,1,884
03-04-2020,China,758,6,516
03-04-2020,China,631,0,577
03-04-2020,China,576,6,502
03-04-2020,China,538,3,406
03-04-2020,China,480,13,373
03-04-2020,China,418,8,297
03-04-2020,China,338,3,298
03-04-2020,Japan,331,6,43
03-04-2020,China,318,6,301
03-04-2020,China,296,1,270
03-04-2020,China,252,2,210
03-04-2020,China,245,1,223
03-04-2020,China,174,2,169
03-04-2020,China,168,5,158
03-04-2020,China,146,2,114
03-04-2020,China,136,3,124
03-04-2020,China,133,0,124
03-04-2020,China,125,1,106
03-04-2020,China,105,2,37
03-04-2020,China,93,1,86
03-04-2020,China,91,2,87
03-04-2020,China,76,3,69
03-04-2020,China,75,1,63
03-04-2020,China,75,0,69
03-04-2020,China,42,1,12
03-04-2020,India,28,0,3
03-04-2020,China,18,0,18
,,,,
03-04-2020,China,10,0,9
03-04-2020,Pakistan,5,0,0
03-04-2020,Philippines,3,1,1
03-04-2020,Russia,3,0,2
03-04-2020,Indonesia,2,0,0
03-04-2020,China,1,0,1
03-04-2020,Sri Lanka,1,0,1
03-04-2020,China,0,0,0
03-05-2020,China,67466,2902,40592
,,,,
03-05-2020,China,1351,7,1181
03-05-2020,China,1272,22,1239
03-05-2020,China,1215,1,1124
03-05-2020,China,1018,4,938
03-05-2020,China,990,6,970
03-05-2020,China,935,1,901
03-05-2020,China,758,6,578
03-05-2020,China,631,0,583
03-05-2020,China,576,6,512
03-05-2020,China,539,3,425
03-05-2020,China,481,13,379
03-05-2020,China,418,8,297
03-05-2020,Japan,360,6,43
03-05-2020,China,339,3,303
03-05-2020,China,318,6,304
03-05-2020,China,296,1,277
03-05-2020,China,252,2,214
03-05-2020,China,245,1,224
03-05-2020,China,174,2,169
03-05-2020,China,168,6,158
03-05-2020,China,146,2,114
03-05-2020,China,136,3,128
